x,y,bio12,bio14,bio15
-115.3125,49.3125,664.5244444444445,37.693333333333335,25.92985097249349
-114.6875,49.3125,770.0666666666667,48.01777777777778,19.563218366834853
-114.0625,49.3125,701.6933333333334,41.355555555555554,30.135566041734485
-113.4375,49.3125,520.4888888888889,22.502222222222223,50.2313729095459
-112.8125,49.3125,414.75555555555553,13.742222222222223,60.32369066026476
-112.1875,49.3125,403.2711111111111,12.88,63.53185824924045
-111.5625,49.3125,372.2711111111111,14.204444444444444,50.982447119818794
-110.9375,49.3125,347.4533333333333,13.84,49.92145268758138
-110.3125,49.3125,352.00444444444446,14.848888888888888,50.951658223470055
-109.6875,49.3125,356.9688888888889,14.777777777777779,52.55589029947917
-109.0625,49.3125,390.53333333333336,16.186666666666667,52.36038853963216
-108.4375,49.3125,362.3511111111111,12.266666666666667,63.803190036349825
-107.8125,49.3125,350.9244444444444,9.8533333333333335,67.29822657267253
-107.1875,49.3125,352.53333333333336,10.235555555555555,64.880740492079
-106.5625,49.3125,377.0577777777778,10.96888888888889,63.926829494900176
-105.9375,49.3125,373.61333333333334,11.008888888888889,61.708648461235896
-105.3125,49.3125,356.72,9.484444444444444,66.3888624572754
-104.6875,49.3125,389.32,11.551111111111112,60.66896185980903
-104.0625,49.3125,413.0133333333333,13.822222222222223,56.87964041815864
-103.4375,49.3125,399.12444444444446,13.204444444444444,58.02211652967665
-102.8125,49.3125,432.85777777777776,13.657777777777778,59.52476308186849
-102.1875,49.3125,439.44,13.253333333333334,59.73264604356554
-101.5625,49.3125,456.4266666666667,15.355555555555556,56.336632859971786
-100.9375,49.3125,441.8622222222222,14.44,55.86186542087131
-100.3125,49.3125,505.6355555555556,17.666666666666668,55.02883238050673
-99.6875,49.3125,518.2177777777778,17.493333333333332,56.17048667060004
-99.0625,49.3125,519.2,18.093333333333334,55.76333085801866
-98.4375,49.3125,541.4977777777777,17.506666666666668,55.53053853352865
-97.8125,49.3125,546.2755555555556,19.213333333333335,54.26416878594293
-97.1875,49.3125,545.4177777777778,14.848888888888888,59.426536848280165
-96.5625,49.3125,585.3866666666667,17.54222222222222,57.11183086819119
-95.9375,49.3125,613.4266666666666,19.653333333333332,52.99721077813042
-95.3125,49.3125,585.6666666666666,14.84,59.420553826226126
-94.6875,49.3125,597.8933333333333,14.764444444444445,58.28747375488281
-94.0625,49.3125,662.7155555555555,18.822222222222223,53.55347601996528
-93.4375,49.3125,694.8222222222222,21.54222222222222,51.05752743191189
-92.8125,49.3125,715.2088888888889,24.017777777777777,48.78253348456489
-92.1875,49.3125,765.3777777777777,29.044444444444444,42.26755894978841
-91.5625,49.3125,778.0311111111112,31.72888888888889,39.85689203898112
-90.9375,49.3125,731.1555555555556,29.715555555555557,44.65221067640516
-90.3125,49.3125,746.8711111111111,30.906666666666666,40.70806932237413
-89.6875,49.3125,758.1066666666667,32.47555555555556,34.589275987413195
-89.0625,49.3125,756.2888888888889,31.85333333333333,32.16286716885037
-88.4375,49.3125,795.6177777777777,31.77777777777778,32.480173348320854
-87.8125,49.3125,853.7911111111111,33.41777777777778,32.06458518134223
-87.1875,49.3125,833.5244444444445,33.85333333333333,34.101107313368054
-86.5625,49.3125,807.0711111111111,39.16888888888889,29.926346215142143
-85.9375,49.3125,836.6577777777778,40.373333333333335,29.182431767781576
-85.3125,49.3125,832.2888888888889,40.48888888888889,27.69915378994412
-84.6875,49.3125,819.5511111111111,41.26222222222222,24.791762432522244
-84.0625,49.3125,825.3733333333333,42.373333333333335,22.726810285780164
-83.4375,49.3125,837.9066666666666,43.32,21.549422353108724
-82.8125,49.3125,833.8622222222223,40.297777777777775,24.634237713283962
-82.1875,49.3125,853.1688888888889,41.22222222222222,27.739114015367296
-81.5625,49.3125,861.7288888888888,42.8,28.34886087205675
-80.9375,49.3125,864.0222222222222,42.964444444444446,29.10726954989963
-80.3125,49.3125,841.4044444444445,38.15555555555556,33.398034930759
-79.6875,49.3125,851.0133333333333,35.013333333333335,36.8383851284451
-79.0625,49.3125,865.2444444444444,31.595555555555556,40.05091959635417
-78.4375,49.3125,884.36,30.59111111111111,39.10000081380208
-77.8125,49.3125,912.0222222222222,32.48444444444444,36.650513882107205
-77.1875,49.3125,913.76,30.555555555555557,39.23598542955187
-76.5625,49.3125,915.8533333333334,30.933333333333334,40.37460439046224
-75.9375,49.3125,923.1066666666667,34.35111111111111,39.54053856743707
-75.3125,49.3125,931.6577777777778,37.83555555555556,38.73006539238824
-74.6875,49.3125,956.6222222222223,42.87555555555556,35.856849619547525
-74.0625,49.3125,976.6,46.73777777777778,32.05423860337999
-73.4375,49.3125,973.9777777777778,48.54222222222222,30.238067491319445
-72.8125,49.3125,959.5422222222222,46.48888888888889,30.069506157769098
-72.1875,49.3125,956.4933333333333,45.11555555555555,31.14748306274414
-71.5625,49.3125,1033.648888888889,48.82666666666667,32.45846761915419
-70.9375,49.3125,1094.8933333333334,53.977777777777774,31.476890597873265
-70.3125,49.3125,1087.8933333333334,57.373333333333335,28.529014638264975
-69.6875,49.3125,1032.568888888889,57.946666666666665,24.403685319688584
-69.0625,49.3125,1047.8266666666666,63.46666666666667,19.140069452921548
-57.1875,49.3125,1163.1866666666667,71.56888888888889,15.68323050181071
-56.5625,49.3125,1101.8044444444445,67.46666666666667,15.022878583272298
-55.9375,49.3125,1053.6666666666667,69.09777777777778,12.79093172285292
0.9375,49.3125,717.3866666666667,47.76888888888889,16.99696932050917
1.5625,49.3125,692.3511111111111,47.82666666666667,13.695715590582953
2.1875,49.3125,668.2755555555556,46.217777777777776,11.163970116509331
2.8125,49.3125,644.1466666666666,45.50666666666667,9.55307312435574
3.4375,49.3125,656.7511111111111,46.53777777777778,8.73385023964776
4.0625,49.3125,668.0666666666667,46.635555555555555,9.379611519707574
4.6875,49.3125,771.7733333333333,52.577777777777776,9.668949373033312
5.3125,49.3125,866.7644444444444,55.60444444444445,12.416057845221625
5.9375,49.3125,845.8888888888889,53.91111111111111,14.387112748887803
6.5625,49.3125,880.5244444444445,58.50222222222222,13.1169062338935
7.1875,49.3125,914.6133333333333,59.63111111111111,14.996775826348198
7.8125,49.3125,780.7866666666666,52.18666666666667,13.430627034505209
8.4375,49.3125,725.5777777777778,47.78666666666667,17.5382853741116
9.0625,49.3125,890.2577777777777,57.72,14.572046097649467
9.6875,49.3125,860.4577777777778,59.333333333333336,12.241668544345432
10.3125,49.3125,754.0533333333333,52.08,14.042541550530327
10.9375,49.3125,738.7111111111111,46.413333333333334,19.239852578904895
11.5625,49.3125,850.3022222222222,55.79555555555555,16.604836188422308
12.1875,49.3125,720.6222222222223,43.257777777777775,23.105182156032985
12.8125,49.3125,841.2133333333334,50.07111111111111,23.210280202229818
13.4375,49.3125,943.7955555555556,54.49777777777778,21.70457280476888
14.0625,49.3125,744.0488888888889,43.13333333333333,26.150165295071073
14.6875,49.3125,624.1066666666667,31.653333333333332,35.659655219184025
15.3125,49.3125,599.1466666666666,27.99111111111111,40.39647421942817
15.9375,49.3125,565.0355555555556,25.893333333333334,42.15329823811849
16.5625,49.3125,547.3066666666666,25.337777777777777,42.67812484741211
17.1875,49.3125,597.5022222222223,26.56,43.134478658040365
17.8125,49.3125,708.8933333333333,32.85333333333333,39.59609364827474
18.4375,49.3125,879.8888888888889,46.53333333333333,32.86082575480143
19.0625,49.3125,1015.1155555555556,60.51555555555556,26.722086961534288
19.6875,49.3125,998.4444444444445,50.004444444444445,37.74690923902723
20.3125,49.3125,989.3644444444444,43.693333333333335,41.902240431043836
20.9375,49.3125,835.0266666666666,35.44,41.444346584743926
21.5625,49.3125,751.9822222222223,32.57333333333333,39.90886481391059
22.1875,49.3125,840.6533333333333,41.65777777777778,35.55619127061632
22.8125,49.3125,906.7911111111111,45.91555555555556,36.51950485229492
23.4375,49.3125,854.7022222222222,39.50666666666667,40.33393513149685
24.0625,49.3125,748.8977777777778,33.43555555555555,43.86065144856771
24.6875,49.3125,693.7022222222222,33.431111111111115,42.488864474826386
25.3125,49.3125,656.8533333333334,32.46222222222222,42.189595218234594
25.9375,49.3125,630.0488888888889,30.69333333333333,42.81859747992622
26.5625,49.3125,636.8311111111111,30.462222222222223,43.23230228000217
27.1875,49.3125,648.3644444444444,31.32888888888889,42.18871358235677
27.8125,49.3125,642.1377777777777,31.497777777777777,41.049112243652345
28.4375,49.3125,623.8311111111111,31.11111111111111,40.93062793307834
29.0625,49.3125,628.92,32.2,37.494586300320094
29.6875,49.3125,607.4266666666666,31.342222222222222,35.335597601996525
30.3125,49.3125,580.0711111111111,29.808888888888887,34.55426705254449
30.9375,49.3125,568.9466666666667,29.08888888888889,33.644467468261716
31.5625,49.3125,556.7288888888888,28.982222222222223,32.65853264702691
32.1875,49.3125,541.9866666666667,30.377777777777776,29.750164176093207
32.8125,49.3125,520.2177777777778,29.795555555555556,26.73153622097439
33.4375,49.3125,503.53777777777776,28.906666666666666,25.09858827379015
34.0625,49.3125,522.1644444444445,30.942222222222224,19.801002892388237
34.6875,49.3125,532.96,31.773333333333333,18.26395383199056
35.3125,49.3125,533.3555555555556,30.475555555555555,20.251892547607422
35.9375,49.3125,531.5911111111111,30.586666666666666,20.98378414577908
36.5625,49.3125,521.2133333333334,32.50666666666667,20.316129565768772
37.1875,49.3125,532.6533333333333,34.36888888888889,17.903433541191948
37.8125,49.3125,531.3066666666666,32.91111111111111,17.830564498901367
38.4375,49.3125,526.5777777777778,31.77777777777778,18.6126683722602
39.0625,49.3125,517.7111111111111,30.95111111111111,19.723503994411892
39.6875,49.3125,513.64,29.808888888888887,20.036081737942165
40.3125,49.3125,518.3377777777778,29.297777777777778,21.438150083753797
40.9375,49.3125,508.3777777777778,28.804444444444446,21.7112434302436
41.5625,49.3125,486.0755555555556,28.44,20.72870395236545
42.1875,49.3125,449.87111111111113,26.604444444444443,20.606114654541017
42.8125,49.3125,410.02222222222224,24.40888888888889,21.084658160739476
43.4375,49.3125,406.2088888888889,24.808888888888887,19.89571329752604
44.0625,49.3125,418.7866666666667,24.72,20.580117772420248
44.6875,49.3125,405.70666666666665,22.844444444444445,22.466811218261718
45.3125,49.3125,364.84,20.24,22.387879892985026
45.9375,49.3125,329.0311111111111,18.586666666666666,22.040823872884115
46.5625,49.3125,304.12888888888887,17.084444444444443,21.539314159817167
47.1875,49.3125,285.94666666666666,16.604444444444443,19.70937952677409
47.8125,49.3125,275.1022222222222,15.977777777777778,18.201784659491643
48.4375,49.3125,267.1644444444444,15.964444444444444,16.990749405754936
49.0625,49.3125,248.1511111111111,14.87111111111111,17.736423640780977
49.6875,49.3125,234.6,12.902222222222223,18.888855319552952
50.3125,49.3125,224.2711111111111,13.302222222222222,17.724482633802626
50.9375,49.3125,213.93777777777777,13.373333333333333,16.964639744228787
51.5625,49.3125,207.39111111111112,13.093333333333334,16.64353586408827
52.1875,49.3125,201.84444444444443,12.20888888888889,17.34833797030979
52.8125,49.3125,205.56444444444443,12.004444444444445,17.8183447265625
53.4375,49.3125,210.72,11.942222222222222,18.47798361884223
54.0625,49.3125,220.22666666666666,12.004444444444445,19.14912211947971
54.6875,49.3125,234.93333333333334,12.977777777777778,19.424442333645292
55.3125,49.3125,244.2711111111111,14.515555555555556,17.88189278072781
55.9375,49.3125,255.61333333333334,15.4,16.597964511447483
56.5625,49.3125,265.97777777777776,16.093333333333334,15.551149804857042
57.1875,49.3125,269.7422222222222,16.56888888888889,14.610157025655111
57.8125,49.3125,266.23555555555555,16.355555555555554,13.884749404059516
58.4375,49.3125,263.7422222222222,16.324444444444445,14.159109119839139
59.0625,49.3125,255.65333333333334,15.933333333333334,15.077745259602864
59.6875,49.3125,235.38666666666666,14.226666666666667,16.49106379614936
60.3125,49.3125,217.17777777777778,12.724444444444444,18.17374588860406
60.9375,49.3125,204.84444444444443,11.648888888888889,20.06212410820855
61.5625,49.3125,192.1911111111111,10.604444444444445,21.368666492038304
62.1875,49.3125,182.86222222222221,9.857777777777779,21.802393230862087
62.8125,49.3125,179.0311111111111,9.484444444444444,21.747868474324545
63.4375,49.3125,179.11111111111111,9.155555555555555,22.91343802558051
64.0625,49.3125,179.24,9.044444444444444,21.815295918782553
64.6875,49.3125,182.72444444444446,9.626666666666667,20.13782286749946
65.3125,49.3125,187.64444444444445,10.03111111111111,19.116377902560764
65.9375,49.3125,194.98222222222222,10.608888888888888,18.44304137335883
66.5625,49.3125,206.16,11.386666666666667,17.93566998799642
67.1875,49.3125,225.73333333333332,12.848888888888888,16.888320405748157
67.8125,49.3125,232.19555555555556,13.751111111111111,17.34340056101481
68.4375,49.3125,224.39111111111112,13.20888888888889,19.544682379828558
69.0625,49.3125,219.09777777777776,12.533333333333333,21.594027972751192
69.6875,49.3125,219.8488888888889,12.213333333333333,22.93809740702311
70.3125,49.3125,228.75555555555556,12.395555555555555,23.862977566189237
70.9375,49.3125,239.1822222222222,12.577777777777778,25.121967459784614
71.5625,49.3125,245.36444444444444,12.382222222222222,25.76287947760688
72.1875,49.3125,256.1644444444444,12.595555555555556,25.85996201409234
72.8125,49.3125,271.34222222222223,12.902222222222223,26.568528781467013
73.4375,49.3125,280.58666666666664,13.235555555555555,28.708493118286132
74.0625,49.3125,281.2133333333333,13.257777777777777,34.20357980516222
74.6875,49.3125,279.62666666666667,12.644444444444444,40.406729990641274
75.3125,49.3125,288.12888888888887,11.697777777777778,46.076730211046005
75.9375,49.3125,304.84444444444443,12.297777777777778,46.228541632758244
76.5625,49.3125,304.12444444444446,13.488888888888889,42.84236521402995
77.1875,49.3125,312.6044444444444,14.537777777777778,40.19147020128038
77.8125,49.3125,310.3288888888889,14.786666666666667,37.3342241414388
78.4375,49.3125,309.44,15.017777777777777,34.631922793918186
79.0625,49.3125,306.31111111111113,15.337777777777777,32.88647666083442
79.6875,49.3125,312.96444444444444,16.053333333333335,31.860654864841038
80.3125,49.3125,324.46222222222224,17.25777777777778,29.703998879326715
80.9375,49.3125,339.7911111111111,18.653333333333332,26.687880749172635
81.5625,49.3125,359.3511111111111,20.235555555555557,23.884870512220594
82.1875,49.3125,398.56444444444446,21.946666666666665,24.293515913221572
82.8125,49.3125,441.4533333333333,21.106666666666666,29.652718819512263
83.4375,49.3125,420.14222222222224,17.017777777777777,34.359247809516056
84.0625,49.3125,415,14.137777777777778,39.52659384833442
84.6875,49.3125,461.0488888888889,13.262222222222222,47.19492487589518
85.3125,49.3125,505.4488888888889,13.133333333333333,52.77681978013781
85.9375,49.3125,506.46222222222224,12.591111111111111,54.98958606296115
86.5625,49.3125,467.8088888888889,10.675555555555556,58.883181491427955
87.1875,49.3125,403.18666666666667,8.253333333333334,64.61787083943685
87.8125,49.3125,327.88,6.026666666666666,69.8917938571506
88.4375,49.3125,239.99555555555557,3.871111111111111,79.66583023071288
89.0625,49.3125,178.93777777777777,2.1466666666666665,92.23321027967665
89.6875,49.3125,153.30666666666667,1.2755555555555556,101.62776014539931
90.3125,49.3125,125.64888888888889,0.6622222222222223,112.6224222140842
90.9375,49.3125,142.37777777777777,1.16,106.67551852756077
91.5625,49.3125,189.93777777777777,1.6933333333333334,101.21512902153863
92.1875,49.3125,146.71555555555557,1.4088888888888889,107.64474795871311
92.8125,49.3125,148.56,1.72,99.76984680175781
93.4375,49.3125,173.70666666666668,2.128888888888889,92.67370079888238
94.0625,49.3125,204.86666666666667,2.5955555555555554,88.0861826578776
94.6875,49.3125,224.32,2.6533333333333333,89.24693132188585
95.3125,49.3125,230.44,2.5155555555555558,92.25582007514106
95.9375,49.3125,214.81333333333333,2.2044444444444444,96.449182027181
96.5625,49.3125,220.12444444444444,2.3644444444444446,99.49235175238715
